origin_date,horizon,actual,naive,xgboost,fold,lower_90,upper_90,lower_95,upper_95
2012-05-18,20,0.76,0.6699999999999999,0.6597412676364183,0,0.49958079874515526,0.819901732802391,0.4663800281286239,0.8531025034189224
2012-05-21,1,0.7,0.6699999999999999,0.6763035604543983,0,0.6384646017849445,0.7141425181925296,0.6329351235926151,0.719671996384859
2012-05-21,5,0.75,0.6699999999999999,0.6665743571519851,0,0.5895208549499511,0.7436278593540191,0.5667160657048225,0.7664326485991477
2012-05-21,20,0.73,0.6699999999999999,0.6448193677514791,0,0.48465889513492577,0.8049798291921615,0.4514581245183944,0.8381805998086929
2012-05-22,1,0.72,0.7,0.7058960919268429,0,0.668057133257389,0.7437350496649742,0.6625276550650596,0.7492645278573036
2012-05-22,5,0.7100000000000002,0.7,0.7098758982494473,0,0.632822398841381,0.786929403245449,0.6100176095962524,0.8097341924905777
2012-05-22,20,0.72,0.7,0.6667621776461601,0,0.5066017031669616,0.8269226372241973,0.47340093255043025,0.8601234078407287
2012-05-23,1,0.7200000000000002,0.72,0.7161781806778162,0,0.6783392217755317,0.7540171381831169,0.6728097435832023,0.7595466163754463
2012-05-23,5,0.6799999999999999,0.72,0.7014822636544704,0,0.6244287651777267,0.7785357658565044,0.6016239684820175,0.8013405513763427
2012-05-23,20,0.6799999999999999,0.72,0.669625700712204,0,0.5094652336835861,0.8297861677408218,0.4762644630670547,0.8629869383573532
2012-05-24,1,0.73,0.7200000000000002,0.7035830610245468,0,0.6657441046833994,0.7414220192283394,0.66021462649107,0.7469514974206688
2012-05-24,5,0.6799999999999999,0.7200000000000002,0.6937126696854832,0,0.616659165620804,0.770766170024872,0.593854383826256,0.7935709592700007
2012-05-24,20,0.7,0.7200000000000002,0.6669838775694372,0,0.5068234068155291,0.8271443408727648,0.4736226361989977,0.8603451114892962
2012-05-25,1,0.75,0.73,0.7229932430386543,0,0.6851542848348617,0.7608322012424469,0.6796248066425323,0.7663616794347763
2012-05-25,5,0.7400000000000001,0.73,0.7077042847126722,0,0.6306507843732834,0.7847577887773514,0.6078459951281547,0.80756257802248
2012-05-25,20,0.74,0.73,0.6892584520578384,0,0.5290979850292206,0.8494189190864563,0.4958972144126892,0.8826196897029877
2012-05-28,1,0.7100000000000002,0.75,0.7470879179891199,0,0.709248960018158,0.7849268764257431,0.7037194818258286,0.7904563546180725
2012-05-28,5,0.71,0.75,0.722220029681921,0,0.6451665312051773,0.799273531883955,0.6223617345094681,0.8220783174037933
2012-05-28,20,0.74,0.75,0.6939629428088665,0,0.5338024795055389,0.8541234135627747,0.5006017088890076,0.887324184179306
2012-05-29,1,0.6799999999999999,0.7100000000000002,0.7100329226713804,0,0.6721939659118654,0.7478718823194506,0.666664487719536,0.75340136051178
2012-05-29,5,0.75,0.7100000000000002,0.6938288482278587,0,0.6167753478884699,0.7708823522925379,0.5939705586433413,0.7936871415376665
2012-05-29,20,0.74,0.7100000000000002,0.6745031839609148,0,0.5143427169322969,0.8346636509895327,0.48114194631576557,0.867864421606064
2012-05-30,1,0.6799999999999999,0.6799999999999999,0.6761208589375018,0,0.6382819007337093,0.7139598171412944,0.6327524225413799,0.7194892953336238
2012-05-30,5,0.75,0.6799999999999999,0.6771284470520913,0,0.6000749471783637,0.7541819515824317,0.5772701579332351,0.7769867408275604
2012-05-30,20,0.73,0.6799999999999999,0.6546001902967691,0,0.49443972885608667,0.8147606629133224,0.4612389582395553,0.8479614335298538
2012-05-31,1,0.7400000000000001,0.6799999999999999,0.6802048011956503,0,0.6423658433556556,0.7180437597632408,0.6368363651633262,0.7235732379555702
2012-05-31,5,0.76,0.6799999999999999,0.6931719158962368,0,0.6161184164881706,0.7702254208922386,0.5933136272430419,0.7930302101373672
2012-05-31,20,0.72,0.6799999999999999,0.6683326273411512,0,0.5081721621751785,0.8284930962324142,0.4749713915586471,0.8616938668489456
2012-06-01,1,0.71,0.7400000000000001,0.7439712954312564,0,0.7061323353648187,0.7818102517724038,0.7006028571724893,0.7873397299647332
2012-06-01,5,0.77,0.7400000000000001,0.7444144531711937,0,0.6673609519004823,0.8214679563045503,0.6445561626553536,0.8442727455496789
2012-06-01,20,0.71,0.7400000000000001,0.7174576593190433,0,0.5572971904277803,0.877618124485016,0.5240964198112489,0.9108188951015473
2012-06-04,1,0.75,0.71,0.7113079678174108,0,0.6734690098464489,0.749146926254034,0.6679395316541195,0.7546764044463634
2012-06-04,5,0.76,0.71,0.6938485307991504,0,0.6167950248718261,0.7709020330011844,0.5939902430772781,0.7937068259716034
2012-06-04,20,0.71,0.71,0.6830241689831018,0,0.5228637075424194,0.8431846415996551,0.489662936925888,0.8763854122161865
2012-06-05,1,0.75,0.75,0.7530851680785418,0,0.715246208012104,0.7909241244196892,0.7097167298197746,0.7964536026120186
2012-06-05,5,0.78,0.75,0.7557295560836792,0,0.6786760538816452,0.8327830582857132,0.6558712646365166,0.8555878475308418
2012-06-05,20,0.7,0.75,0.7150237746536732,0,0.554863303899765,0.8751842379570007,0.5216625332832336,0.9083850085735321
2012-06-06,1,0.76,0.75,0.740650943480432,0,0.702811986207962,0.7784899026155472,0.6972825080156326,0.7840193808078766
2012-06-06,5,0.74,0.75,0.7187740169465542,0,0.6417205184698105,0.7958275191485882,0.6189157217741013,0.8186323046684265
2012-06-06,20,0.6799999999999999,0.75,0.6962844356894493,0,0.5361239612102509,0.8564449027180672,0.5029231905937195,0.8896456658840179
2012-06-07,1,0.77,0.76,0.7599596437519358,0,0.7221206857264042,0.7977986021339893,0.7165912075340748,0.8033280803263187
2012-06-07,5,0.75,0.76,0.7343603020906448,0,0.6573067998886108,0.8114138042926788,0.6345020031929016,0.8342185935378075
2012-06-07,20,0.7,0.76,0.7000938451290131,0,0.5399333781003952,0.8602543121576309,0.5067325925827026,0.8934550827741623
2012-06-08,1,0.76,0.77,0.7570445244014263,0,0.7192055661976338,0.7948834826052189,0.7136760880053044,0.8004129607975483
2012-06-08,5,0.76,0.77,0.7332811956107617,0,0.656227697134018,0.8103346978127957,0.6334229004383087,0.833139483332634
2012-06-08,20,0.71,0.77,0.70959891051054,0,0.5494384360313416,0.8697593775391579,0.5162376654148102,0.9029601407051087
2012-06-11,1,0.78,0.76,0.7450607961416245,0,0.7072218379378319,0.782899754345417,0.7016923597455025,0.7884292325377464
2012-06-11,5,0.73,0.76,0.7309125366061926,0,0.6538590362668038,0.8079660406708717,0.6310542470216751,0.8307708299160004
2012-06-11,20,0.7,0.76,0.7034866905212402,0,0.5433262234926224,0.8636471575498581,0.510125452876091,0.8968479281663895
2012-06-12,1,0.74,0.78,0.7702242999523878,0,0.7323853436112404,0.8080632581561804,0.726855865418911,0.813592738211155
2012-06-12,5,0.72,0.78,0.7524639672785998,0,0.6754104632139206,0.8295174676179886,0.6526056814193726,0.8523222568631172
2012-06-12,20,0.6799999999999999,0.78,0.7134888532757759,0,0.5533283936977387,0.8736493203043938,0.5201276230812073,0.9068500983715058
2012-06-13,1,0.75,0.74,0.7353872971236706,0,0.697548338919878,0.7732262553274631,0.6920188607275486,0.7787557335197925
2012-06-13,5,0.6799999999999999,0.74,0.7059661054611206,0,0.6289126032590866,0.7830196076631546,0.6061078214645386,0.8058243969082832
2012-06-13,20,0.6799999999999999,0.74,0.6752634325623512,0,0.515102972984314,0.8354238995909691,0.4819022023677826,0.868624677658081
2012-06-14,1,0.76,0.75,0.742846557404846,0,0.7050075978040695,0.7806855160742998,0.6994781196117401,0.7862149924039841
2012-06-14,5,0.7,0.75,0.7413433492183685,0,0.6642898470163345,0.8183968514204025,0.6414850577712059,0.8412016406655312
2012-06-14,20,0.6599999999999999,0.75,0.7119022682309151,0,0.5517418086528778,0.8720627352595329,0.5185410380363464,0.9052635133266449
2012-06-15,1,0.73,0.76,0.7606323559791781,0,0.7227933986485005,0.7984713150560856,0.717263920456171,0.804000793248415
2012-06-15,5,0.74,0.76,0.7549978911317885,0,0.6779443866014481,0.8320513910055161,0.6551395973563194,0.8548561802506447
2012-06-15,20,0.6499999999999999,0.76,0.734206268787384,0,0.5740458017587662,0.8943667358160019,0.5408450311422348,0.9275675064325333
2012-06-18,1,0.72,0.73,0.7255558641813695,0,0.6877169045805931,0.7633948209881782,0.6821874263882637,0.7689242991805076
2012-06-18,5,0.74,0.73,0.7210536622628569,0,0.6440001609921455,0.7981071653962135,0.6211953717470169,0.8209119546413421
2012-06-18,20,0.6600000000000001,0.73,0.7065246026217937,0,0.5463641393184662,0.8666850733757019,0.5131633687019348,0.8998858439922333
2012-06-19,1,0.6799999999999999,0.72,0.7232672381494194,0,0.6854282815754413,0.7611061979830265,0.6798988033831119,0.7666356761753559
2012-06-19,5,0.74,0.72,0.7193006197037175,0,0.6422471192479133,0.7963541236519813,0.6194423300027847,0.81915891289711
2012-06-19,20,0.6699999999999999,0.72,0.6979413659125566,0,0.5377808970212936,0.8581018310785293,0.5045801264047622,0.8913026016950607
2012-06-20,1,0.7,0.6799999999999999,0.6822698896937072,0,0.6444309319555759,0.720108848363161,0.6389014537632465,0.7256383265554904
2012-06-20,5,0.73,0.6799999999999999,0.6704578747227787,0,0.5934043753147125,0.7475113797187805,0.5705995860695838,0.7703161689639091
2012-06-20,20,0.6600000000000001,0.6799999999999999,0.6631545390188693,0,0.5029940682649612,0.8233150023221969,0.4697932976484298,0.8565157729387283
2012-06-21,1,0.74,0.7,0.6995297182176727,0,0.6616907611489296,0.7373686775565147,0.6561612829566001,0.7428981557488441
2012-06-21,5,0.72,0.7,0.7089223841205239,0,0.6318688809871673,0.7859758853912353,0.6090640917420387,0.8087806746363639
2012-06-21,20,0.6699999999999999,0.7,0.6732918385416269,0,0.5131313771009445,0.8334523111581802,0.4799306064844131,0.8666530817747116
2012-06-22,1,0.74,0.74,0.739721672385931,0,0.7018827141821384,0.7775606305897236,0.696353235989809,0.783090108782053
2012-06-22,5,0.71,0.74,0.7338158481381833,0,0.6567623445391655,0.8108693489432335,0.6339575552940369,0.8336741381883621
2012-06-22,20,0.6600000000000001,0.74,0.6971787007153034,0,0.5370182299613953,0.857339164018631,0.5038174593448639,0.8905399346351623
2012-06-25,1,0.74,0.74,0.7445258714817464,0,0.70668691188097,0.7823648282885551,0.7011574336886406,0.7878943064808845
2012-06-25,5,0.71,0.74,0.7366329974122345,0,0.6595794984698296,0.8136865028738975,0.6367747092247009,0.8364912921190262
2012-06-25,20,0.65,0.74,0.7178737165033817,0,0.5577132457494736,0.8780341798067093,0.5245124751329422,0.9112349504232407
2012-06-26,1,0.73,0.74,0.7303124812990427,0,0.692473521232605,0.7681514395028353,0.6869440430402756,0.7736809158325195
2012-06-26,5,0.7,0.74,0.7156638258695602,0,0.6386103236675262,0.7927173280715942,0.6158055344223976,0.8155221173167229
2012-06-26,20,0.65,0.74,0.7181387113034725,0,0.557978248000145,0.8782991820573807,0.5247774773836136,0.911499952673912
2012-06-27,1,0.72,0.73,0.7253130907379091,0,0.6874741311371326,0.7631520475447178,0.6819446529448032,0.7686815257370472
2012-06-27,5,0.6799999999999999,0.73,0.7009961097687483,0,0.6239426094293594,0.7780496138334274,0.6011378127336502,0.800854403078556
2012-06-27,20,0.6400000000000001,0.73,0.7029502350091934,0,0.5427897679805755,0.8631107020378113,0.5095889973640442,0.8963114726543426
2012-06-28,1,0.71,0.72,0.7142897548899054,0,0.6764507976174354,0.7521287140250206,0.670921319425106,0.75765819221735
2012-06-28,5,0.7,0.72,0.7025196992605924,0,0.6254661989212036,0.7795732033252716,0.602661409676075,0.8023779925704002
2012-06-28,20,0.6299999999999999,0.72,0.6600949813425541,0,0.4999345105886459,0.8202554446458816,0.46673375487327573,0.853456215262413
2012-06-29,1,0.71,0.71,0.6997055234760046,0,0.6618665671348571,0.7375444816797971,0.6563370889425277,0.7430739617347717
2012-06-29,5,0.71,0.71,0.6822438212484121,0,0.6051903209090232,0.7592973253130912,0.5823855316638946,0.7821021145582199
2012-06-29,20,0.6399999999999999,0.71,0.6571253417432308,0,0.4969648784399032,0.8172858124971389,0.46376410782337185,0.8504865831136703
2012-07-02,1,0.7,0.71,0.7198888045176863,0,0.6820498472452163,0.7577277636528015,0.6765203690528869,0.7632572418451309
2012-07-02,5,0.7,0.71,0.6956239920482039,0,0.6185704907774925,0.7726774951815605,0.5957657015323639,0.7954822844266891
2012-07-02,20,0.6099999999999999,0.71,0.6706030024588108,0,0.5104425317049026,0.8307634657621383,0.47724176108837124,0.8639642363786697
2012-07-03,1,0.6799999999999999,0.7,0.6925362314097583,0,0.654697273671627,0.7303751900792121,0.6491677954792976,0.7359046682715416
2012-07-03,5,0.6799999999999999,0.7,0.7108269145712256,0,0.6337734133005142,0.7878804177045822,0.6109686240553855,0.8106852069497108
2012-07-03,20,0.5999999999999999,0.7,0.6571312591433525,0,0.496970784664154,0.8172917261719703,0.46377001404762264,0.8504924893379211
2012-07-04,1,0.7,0.6799999999999999,0.6782889095554128,0,0.6404499526321887,0.7161278690397739,0.6349204744398593,0.7216573472321033
2012-07-04,5,0.6799999999999999,0.6799999999999999,0.6810754520772024,0,0.6040219518542289,0.7581289562582969,0.5812171626091003,0.7809337455034255
2012-07-04,20,0.6099999999999999,0.6799999999999999,0.648560192734003,0,0.48839972198009485,0.8087206560373306,0.4551989513635635,0.8419214266538619
2012-07-05,1,0.71,0.7,0.7024176312144845,0,0.6645786732435226,0.7402565896511077,0.6590491950511932,0.7457860678434372
2012-07-05,5,0.6599999999999999,0.7,0.7043661254458129,0,0.6273126199841499,0.7814196243882179,0.6045078307390213,0.8042244136333465
2012-07-05,20,0.6099999999999999,0.7,0.6820434767752885,0,0.5218830078840255,0.8422039419412612,0.48868223726749416,0.8754047125577926
2012-07-06,1,0.7,0.71,0.7086624571029096,0,0.6708234986662864,0.7465014150738716,0.665294020473957,0.752030893266201
2012-07-06,5,0.6499999999999999,0.71,0.7042600335925817,0,0.6272065332531929,0.7813135376572609,0.6044017440080642,0.8041183269023895
2012-07-06,20,0.6499999999999999,0.71,0.687442979812622,0,0.5272825127840042,0.8476034468412399,0.4940817421674728,0.8808042174577713
2012-07-09,1,0.6799999999999999,0.7,0.6946922366507351,0,0.6568532779812812,0.7325311943888664,0.6513237997889518,0.7380606725811958
2012-07-09,5,0.6600000000000001,0.7,0.6877116363495588,0,0.6106581360101699,0.7647651404142379,0.5878533467650413,0.7875699296593666
2012-07-09,20,0.6499999999999999,0.7,0.6620660208165645,0,0.501905557513237,0.8222264915704727,0.4687047868967056,0.855427262187004
2012-07-10,1,0.6799999999999999,0.6799999999999999,0.6851755858585238,0,0.6473366285860538,0.7230145449936389,0.6418071503937244,0.7285440231859683
2012-07-10,5,0.6699999999999999,0.6799999999999999,0.6771624575555324,0,0.6001089590787887,0.7542159634828567,0.5773041623830795,0.7770207452774047
2012-07-10,20,0.6700000000000002,0.6799999999999999,0.6566596090048551,0,0.4964991438388824,0.8168200778961181,0.463298373222351,0.8500208485126495
2012-07-11,1,0.6599999999999999,0.6799999999999999,0.6857334373705088,0,0.6478944796323776,0.7235723960399627,0.6423650014400482,0.7291018742322921
2012-07-11,5,0.6600000000000001,0.6799999999999999,0.6885235713049769,0,0.6114700663089752,0.7655770707130432,0.5886652770638465,0.7883818599581718
2012-07-11,20,0.6600000000000001,0.6799999999999999,0.6611579771339893,0,0.5009975063800811,0.8213184404373168,0.46779673576354974,0.8545192110538482
2012-07-12,1,0.6499999999999999,0.6599999999999999,0.6639153406396507,0,0.6260763815045356,0.7017542979121207,0.6205469033122062,0.7072837761044501
2012-07-12,5,0.6699999999999999,0.6599999999999999,0.6566554716229438,0,0.5796019694209098,0.7337089738249778,0.5567971801757812,0.7565137630701064
2012-07-12,20,0.6500000000000001,0.6599999999999999,0.6176946645975112,0,0.45753419756889335,0.7778551316261291,0.424333426952362,0.8110559022426604
2012-07-13,1,0.6600000000000001,0.6499999999999999,0.6532328004017471,0,0.615393841266632,0.6910717576742171,0.6098643630743026,0.6966012358665465
2012-07-13,5,0.6600000000000001,0.6499999999999999,0.6492488289135507,0,0.572195330262184,0.726302334666252,0.5493905410170554,0.7491071239113807
2012-07-13,20,0.6500000000000001,0.6499999999999999,0.6114109769463538,0,0.45125051736831656,0.7715714439749717,0.4180497467517852,0.8047722220420837
2012-07-16,1,0.6699999999999999,0.6600000000000001,0.6665618827939035,0,0.6287229245901109,0.7044008409976961,0.6231934463977815,0.7099303191900255
2012-07-16,5,0.65,0.6600000000000001,0.6601546029234306,0,0.5831010973453523,0.7372081017494203,0.5602963081002237,0.7600128909945489
2012-07-16,20,0.6600000000000001,0.6600000000000001,0.638355845436454,0,0.47819537281990065,0.7985163068771364,0.4449946022033693,0.8317170774936677
2012-07-17,1,0.6600000000000001,0.6699999999999999,0.6713054275186732,0,0.6334664691984653,0.7091443856060504,0.6279369910061359,0.7146738637983798
2012-07-17,5,0.65,0.6699999999999999,0.6641634922288358,0,0.5871099886298179,0.7412169930338859,0.5643051993846893,0.7640217822790145
2012-07-17,20,0.6700000000000002,0.6699999999999999,0.6471783649921417,0,0.4870178979635238,0.8073388320207595,0.4538171273469924,0.8405396026372909
2012-07-18,1,0.6699999999999999,0.6600000000000001,0.6592228931514548,0,0.6213839350640775,0.6970618514716627,0.6158544568717481,0.7025913296639921
2012-07-18,5,0.6400000000000001,0.6600000000000001,0.6479558943212034,0,0.5709023958444597,0.7250094002485277,0.5480975991487504,0.7478141820430757
2012-07-18,20,0.7,0.6600000000000001,0.6345695292949678,0,0.47440906226634993,0.7947299963235857,0.44120829164981856,0.827930766940117
2012-07-19,1,0.6600000000000001,0.6699999999999999,0.6750825225189327,0,0.6372435633838176,0.7129214797914027,0.6317140851914882,0.7184509579837322
2012-07-19,5,0.6299999999999999,0.6699999999999999,0.6407985874265432,0,0.5637450870871543,0.7178520914912223,0.5409402978420257,0.7406568807363509
2012-07-19,20,0.72,0.6699999999999999,0.6071045529842376,0,0.44694408595561974,0.7672650200128555,0.4137433004379272,0.8004657906293868
2012-07-20,1,0.65,0.6600000000000001,0.6676464889571072,0,0.6298075316846372,0.7054854480922224,0.6242780534923078,0.7110149262845518
