origin_date,horizon,actual,var_aic,naive
2015-12-24,20,0.81,0.8627716371298926,0.8800000000000001
2015-12-31,20,0.81,0.8915489686369147,0.91
2016-01-07,20,0.7699999999999999,0.8921659552660368,0.91
2016-01-14,20,0.64,0.8919658721291422,0.91
2016-01-21,20,0.6800000000000002,0.8050811686443015,0.81
2016-01-28,20,0.6399999999999999,0.7956305116346412,0.81
2016-02-04,20,0.71,0.7509076529958914,0.7699999999999999
2016-02-11,20,0.74,0.6277275021414696,0.64
2016-02-18,20,0.76,0.6630494578206563,0.6800000000000002
2016-02-25,20,0.71,0.6245621136226598,0.6399999999999999
2016-03-03,20,0.69,0.6906288676502838,0.71
2016-03-10,20,0.6299999999999999,0.7201662697737126,0.74
2016-03-17,20,0.6900000000000001,0.7406289515346776,0.76
2016-03-24,20,0.83,0.6971059847321479,0.71
2016-03-31,20,0.8099999999999999,0.6715449135571444,0.69
2016-04-07,20,0.7800000000000001,0.614431058683687,0.6299999999999999
2016-04-14,20,0.76,0.6728685503708145,0.6900000000000001
2016-04-21,20,0.7200000000000001,0.8050495670538226,0.83
2016-04-28,20,0.7100000000000001,0.7967275147936297,0.8099999999999999
2016-05-05,20,0.68,0.761179895370208,0.7800000000000001
2016-05-12,20,0.6699999999999999,0.7455453351959175,0.76
2016-05-19,20,0.5900000000000001,0.7046104573475872,0.7200000000000001
2016-05-26,20,0.68,0.6943465763481367,0.7100000000000001
2016-06-02,20,0.54,0.6613629131068862,0.68
2016-06-09,20,0.51,0.6536142450525279,0.6699999999999999
2016-06-16,20,0.51,0.5739872031124427,0.5900000000000001
2016-06-23,20,0.5300000000000001,0.6613428652436233,0.68
2016-06-30,20,0.4800000000000001,0.5262135019875108,0.54
2016-07-07,20,0.51,0.48994814942499,0.51
2016-07-14,20,0.5,0.49345228353913184,0.51
2016-07-21,20,0.4700000000000001,0.5107447597257553,0.5300000000000001
2016-07-28,20,0.4800000000000001,0.46412562190133366,0.4800000000000001
2016-08-04,20,0.4399999999999999,0.4905337773153717,0.51
2016-08-11,20,0.5200000000000001,0.4827302432359809,0.5
2016-08-18,20,0.63,0.4536728203708404,0.4700000000000001
2016-08-25,20,0.5300000000000001,0.4628724439165768,0.4800000000000001
2016-09-01,20,0.4599999999999999,0.42082213795791523,0.4399999999999999
2016-09-08,20,0.57,0.49590022762487157,0.5200000000000001
2016-09-15,20,0.58,0.6105353400491642,0.63
2016-09-22,20,0.6199999999999999,0.5154223834839212,0.5300000000000001
2016-09-29,20,0.65,0.4426537979221484,0.4599999999999999
2016-10-06,20,0.6599999999999999,0.5501062362246574,0.57
2016-10-13,20,0.8099999999999999,0.5632542428519862,0.58
2016-10-20,20,0.88,0.5996217312972689,0.6199999999999999
2016-10-27,20,0.91,0.6332498087502325,0.65
2016-11-03,20,0.91,0.642631654043519,0.6599999999999999
2016-11-10,20,0.93,0.7890902826456359,0.8099999999999999
2016-11-17,20,1.02,0.8647660146129041,0.88
2016-11-24,20,0.99,0.8968692964486147,0.91
2016-12-01,20,0.96,0.8986234875944878,0.91
2016-12-08,20,0.95,0.9160652526771798,0.93
2016-12-15,20,0.8799999999999999,1.009057368986949,1.02
2016-12-22,20,0.96,0.9787533422181552,0.99
2016-12-29,20,1.0,0.9484012626108236,0.96
2017-01-05,20,0.99,0.9368542726206939,0.95
2017-01-12,20,0.93,0.8711479491229219,0.8799999999999999
2017-01-19,20,0.95,0.9441891821413562,0.96
2017-01-26,20,0.91,0.9896696349213232,1.0
2017-02-02,20,0.92,0.975765817825953,0.99
2017-02-09,20,0.99,0.9194973264165446,0.93
2017-02-16,20,0.98,0.9352526459881841,0.95
2017-02-23,20,0.92,0.8977630543803751,0.91
2017-03-02,20,0.8899999999999999,0.9044823098497801,0.92
2017-03-09,20,0.8300000000000001,0.9773490363803662,0.99
2017-03-16,20,0.76,0.965155417460246,0.98
2017-03-23,20,0.74,0.9059315654439206,0.92
2017-03-30,20,0.8400000000000001,0.8767596769317425,0.8899999999999999
2017-04-06,20,0.85,0.8162055478984022,0.8300000000000001
2017-04-13,20,0.9000000000000001,0.7475613097468297,0.76
2017-04-20,20,0.7699999999999999,0.7259053774886702,0.74
2017-04-27,20,0.74,0.8247506064125518,0.8400000000000001
2017-05-04,20,0.73,0.8335728208044141,0.85
2017-05-11,20,0.71,0.8859710819561816,0.9000000000000001
2017-05-18,20,0.62,0.7592188447711646,0.7699999999999999
2017-05-25,20,0.57,0.7305153818732669,0.74
2017-06-01,20,0.6199999999999999,0.7152888398547821,0.73
2017-06-08,20,0.7000000000000002,0.69497309533088,0.71
2017-06-15,20,0.7,0.6124953315461062,0.62
2017-06-22,20,0.6399999999999999,0.557181024731701,0.57
2017-06-29,20,0.7,0.6121747273599518,0.6199999999999999
2017-07-06,20,0.6499999999999999,0.6856189969858076,0.7000000000000002
2017-07-13,20,0.6300000000000001,0.6905489876568385,0.7
2017-07-20,20,0.6200000000000001,0.6302900995692056,0.6399999999999999
2017-07-27,20,0.6199999999999999,0.6855547337128063,0.7
2017-08-03,20,0.5800000000000001,0.6323886669923899,0.6499999999999999
2017-08-10,20,0.47,0.61680303446393,0.6300000000000001
2017-08-17,20,0.4899999999999997,0.606182418888066,0.6200000000000001
2017-08-24,20,0.53,0.6049594650781303,0.6199999999999999
2017-08-31,20,0.5800000000000001,0.5657651736426917,0.5800000000000001
2017-09-07,20,0.5800000000000001,0.46325000242725495,0.47
2017-09-14,20,0.52,0.4768437790780246,0.4899999999999997
2017-09-21,20,0.53,0.5137135634028513,0.53
2017-09-28,20,0.5799999999999998,0.5582781061763293,0.5800000000000001
2017-10-05,20,0.55,0.5647534240646351,0.5800000000000001
2017-10-12,20,0.48,0.5071908207102905,0.52
2017-10-19,20,0.49,0.5102388233780868,0.53
2017-10-26,20,0.4599999999999999,0.5623304111606107,0.5799999999999998
2017-11-02,20,0.4599999999999999,0.5346229986943675,0.55
2017-11-09,20,0.3600000000000001,0.4654308084336035,0.48
2017-11-16,20,0.29,0.4747266607092223,0.49
2017-11-23,20,0.3499999999999998,0.4430110458976174,0.4599999999999999
2017-11-30,20,0.3399999999999998,0.442491790522344,0.4599999999999999
2017-12-07,20,0.3800000000000001,0.34075947912442794,0.3600000000000001
2017-12-14,20,0.4099999999999999,0.2767472564964834,0.29
2017-12-21,20,0.4199999999999999,0.33555920134040157,0.3499999999999998
2017-12-28,20,0.4400000000000001,0.32477440604915153,0.3399999999999998
2018-01-04,20,0.51,0.3628553479000757,0.3800000000000001
2018-01-11,20,0.5299999999999998,0.3918689628627255,0.4099999999999999
2018-01-18,20,0.53,0.40501230861542437,0.4199999999999999
2018-01-25,20,0.4999999999999998,0.42286536542428993,0.4400000000000001
2018-02-01,20,0.4099999999999999,0.4936431529092263,0.51
2018-02-08,20,0.4499999999999999,0.5137173450417496,0.5299999999999998
2018-02-15,20,0.3900000000000001,0.5169162959293819,0.53
2018-02-22,20,0.3499999999999998,0.48413639802103287,0.4999999999999998
2018-03-01,20,0.3199999999999998,0.3960988813983787,0.4099999999999999
2018-03-08,20,0.3700000000000001,0.43454516813996047,0.4499999999999999
2018-03-15,20,0.3900000000000001,0.3725600022104899,0.3900000000000001
2018-03-22,20,0.4099999999999999,0.3367635744608303,0.3499999999999998
2018-03-29,20,0.4400000000000001,0.2990806664402091,0.3199999999999998
2018-04-05,20,0.4099999999999999,0.3528175475884945,0.3700000000000001
2018-04-12,20,0.4299999999999999,0.3748523792974965,0.3900000000000001
2018-04-19,20,0.4599999999999999,0.3928506077681354,0.4099999999999999
2018-04-26,20,0.4200000000000001,0.42272674640580515,0.4400000000000001
2018-05-03,20,0.33,0.395739354825958,0.4099999999999999
2018-05-10,20,0.3700000000000001,0.4160369060800949,0.4299999999999999
2018-05-17,20,0.3400000000000001,0.4469404717147378,0.4599999999999999
2018-05-24,20,0.32,0.4034267536193488,0.4200000000000001
2018-05-31,20,0.2799999999999998,0.314059771836783,0.33
2018-06-07,20,0.2300000000000002,0.3506523295489118,0.3700000000000001
2018-06-14,20,0.2200000000000002,0.32655638352742844,0.3400000000000001
2018-06-21,20,0.1799999999999999,0.30091369994174155,0.32
2018-06-28,20,0.2299999999999999,0.266598755204229,0.2799999999999998
2018-07-05,20,0.2799999999999998,0.21353328453751383,0.2300000000000002
2018-07-12,20,0.2200000000000002,0.20383628906035778,0.2200000000000002
2018-07-19,20,0.1699999999999999,0.16497471775459407,0.1799999999999999
2018-07-26,20,0.1299999999999999,0.21531325090417025,0.2299999999999999
2018-08-02,20,0.1699999999999999,0.2616446023906156,0.2799999999999998
2018-08-09,20,0.1699999999999999,0.20404156930382145,0.2200000000000002
2018-08-16,20,0.1799999999999997,0.15132248820146227,0.1699999999999999
2018-08-23,20,0.2399999999999997,0.11338302523153751,0.1299999999999999
2018-08-30,20,0.2200000000000002,0.15052246208252062,0.1699999999999999
2018-09-06,20,0.25,0.15271752915446213,0.1699999999999999
2018-09-13,20,0.2200000000000002,0.1640924332967851,0.1799999999999997
2018-09-20,20,0.1800000000000001,0.22397753326017739,0.2399999999999997
2018-09-27,20,0.1400000000000001,0.2042748070664033,0.2200000000000002
2018-10-04,20,0.1600000000000001,0.23394250444543616,0.25
2018-10-11,20,0.1800000000000001,0.20283036306014146,0.2200000000000002
2018-10-18,20,0.1399999999999996,0.1658520823919279,0.1800000000000001
2018-10-25,20,0.1199999999999996,0.12586450234897575,0.1400000000000001
2018-11-01,20,0.1099999999999998,0.14412114658689615,0.1600000000000001
2018-11-08,20,0.09,0.16324822593117233,0.1800000000000001
2018-11-15,20,0.0899999999999998,0.11879927979916068,0.1399999999999996
2018-11-22,20,0.08,0.10410230946383953,0.1199999999999996
2018-11-29,20,0.09,0.0907919847487035,0.1099999999999998
2018-12-06,20,0.06,0.06489408186674316,0.09
2018-12-13,20,0.07,0.07436597395613892,0.0899999999999998
2018-12-20,20,0.09,0.05790579980453793,0.08
2018-12-27,20,0.0699999999999998,0.07051623947184257,0.09
2019-01-03,20,0.1099999999999998,0.038730795784334256,0.06
2019-01-10,20,0.1100000000000001,0.05551764810061373,0.07
2019-01-17,20,0.1099999999999998,0.07230223173666869,0.09
2019-01-24,20,0.1199999999999998,0.049392855103742764,0.0699999999999998
2019-01-31,20,0.1599999999999999,0.08671857908890897,0.1099999999999998
2019-02-07,20,0.1399999999999999,0.08939420971158499,0.1100000000000001
2019-02-14,20,0.1,0.09232791295589365,0.1099999999999998
2019-02-21,20,0.0699999999999998,0.10337217710860255,0.1199999999999998
2019-02-28,20,0.06,0.14219732559010137,0.1599999999999999
2019-03-07,20,0.1099999999999998,0.11630758407978403,0.1399999999999999
2019-03-14,20,0.1299999999999999,0.08393844032495756,0.1
2019-03-21,20,0.1499999999999999,0.05172483489422227,0.0699999999999998
2019-03-28,20,0.1499999999999999,0.04009582912772294,0.06
2019-04-04,20,0.1399999999999999,0.09318939450948599,0.1099999999999998
2019-04-11,20,0.0999999999999998,0.11169355768254342,0.1299999999999999
2019-04-18,20,0.0899999999999998,0.1341958722277358,0.1499999999999999
2019-04-25,20,0.0599999999999998,0.129801577379472,0.1499999999999999
2019-05-02,20,0.03,0.12637205502816107,0.1399999999999999
2019-05-09,20,0.08,0.08229947393697579,0.0999999999999998
2019-05-16,20,0.05,0.07110948366142826,0.0899999999999998
2019-05-23,20,0.05,0.042493973810707415,0.0599999999999998
2019-05-30,20,0.03,0.011581772959332912,0.03
2019-06-06,20,-0.05,0.06083733189021669,0.08
2019-06-13,20,0.02,0.030905233819009278,0.05
2019-06-20,20,0.05,0.03283049276494994,0.05
2019-06-27,20,0.02,0.014762428094458626,0.03
2019-07-04,20,-0.08,-0.06323738371913679,-0.05
2019-07-11,20,-0.1200000000000001,-0.002019588643827435,0.02
2019-07-18,20,-0.1999999999999999,0.02530177922655392,0.05
2019-07-25,20,-0.1799999999999999,0.00240303758959632,0.02
2019-08-01,20,-0.1900000000000001,-0.09519202250921405,-0.08
2019-08-08,20,-0.1899999999999999,-0.1418334099341129,-0.1200000000000001
2019-08-15,20,-0.1500000000000001,-0.22103798226983412,-0.1999999999999999
2019-08-22,20,-0.1700000000000001,-0.1923191066356027,-0.1799999999999999
2019-08-29,20,-0.2099999999999999,-0.21126447876777493,-0.1900000000000001
2019-09-05,20,-0.1699999999999999,-0.20349821119142888,-0.1899999999999999
2019-09-12,20,-0.1300000000000001,-0.16651556965032852,-0.1500000000000001
2019-09-19,20,-0.0899999999999998,-0.18929611064118354,-0.1700000000000001
2019-09-26,20,-0.1099999999999998,-0.22672744726561259,-0.2099999999999999
2019-10-03,20,-0.1,-0.19788559391403412,-0.1699999999999999
2019-10-10,20,-0.0199999999999997,-0.14328470796412765,-0.1300000000000001
2019-10-17,20,-0.06,-0.11148862565105642,-0.0899999999999998
2019-10-24,20,-0.08,-0.1282943822522776,-0.1099999999999998
2019-10-31,20,-0.1300000000000001,-0.12866909894339768,-0.1
2019-11-07,20,-0.0799999999999998,-0.03735472927930522,-0.0199999999999997
2019-11-14,20,-0.04,-0.07765812840582001,-0.06
2019-11-21,20,-0.04,-0.0961314629308232,-0.08
2019-11-28,20,-0.0599999999999998,-0.1465870854940528,-0.1300000000000001
2019-12-05,20,-0.0399999999999998,-0.0928771134908993,-0.0799999999999998
2019-12-12,20,-0.0299999999999998,-0.0558971584929209,-0.04
2019-12-19,20,-0.0899999999999998,-0.05823311227290977,-0.04
2019-12-26,20,-0.09,-0.07602343299735045,-0.0599999999999998
2020-01-02,20,-0.1499999999999999,-0.056713341535412604,-0.0399999999999998
2020-01-09,20,-0.1199999999999998,-0.04874246425892045,-0.0299999999999998
2020-01-16,20,-0.1200000000000001,-0.10834674002283033,-0.0899999999999998
2020-01-23,20,-0.1499999999999999,-0.11441955758754173,-0.09
2020-01-30,20,-0.09,-0.1666554138288857,-0.1499999999999999
2020-02-06,20,0.0499999999999999,-0.13535787792406523,-0.1199999999999998
2020-02-13,20,0.17,-0.13513744807740777,-0.1200000000000001
2020-02-20,20,0.37,-0.16856142898826054,-0.1499999999999999
2020-02-27,20,0.25,-0.11498850341986205,-0.09
2020-03-05,20,0.24,0.019628401242164494,0.0499999999999999
2020-03-12,20,0.37,0.1452454673871534,0.17
2020-03-19,20,0.2799999999999999,0.35908374426069706,0.37
2020-03-26,20,0.2699999999999999,0.23705496705749565,0.25
2020-04-02,20,0.24,0.22560861822598544,0.24
2020-04-09,20,0.27,0.35579218402289303,0.37
2020-04-16,20,0.26,0.2657199940400638,0.2799999999999999
2020-04-23,20,0.25,0.2561366923084601,0.2699999999999999
2020-04-30,20,0.26,0.2248011844222958,0.24
2020-05-07,20,0.35,0.253562172277106,0.27
2020-05-14,20,0.25,0.24672013409095406,0.26
2020-05-21,20,0.22,0.23868350309411507,0.25
2020-05-28,20,0.22,0.24605963971659287,0.26
2020-06-04,20,0.2700000000000001,0.3346224267296685,0.35
2020-06-11,20,0.25,0.23924509381446002,0.25
2020-06-18,20,0.2299999999999999,0.2079585970681057,0.22
2020-06-25,20,0.2299999999999999,0.20591597597673605,0.22
2020-07-02,20,0.19,0.2548867807409498,0.2700000000000001
2020-07-09,20,0.2,0.2350251899690064,0.25
2020-07-16,20,0.33,0.21707336640813255,0.2299999999999999
2020-07-23,20,0.28,0.21717818528014415,0.2299999999999999
2020-07-30,20,0.37,0.17609650195352677,0.19
2020-08-06,20,0.28,0.186353414347145,0.2
2020-08-13,20,0.3,0.3147593656972847,0.33
2020-08-20,20,0.3099999999999999,0.26709908975626895,0.28
2020-08-27,20,0.3,0.354234812501988,0.37
2020-09-03,20,0.31,0.2688102028054186,0.28
2020-09-10,20,0.3399999999999999,0.2869535822967725,0.3
2020-09-17,20,0.3399999999999999,0.29615923381746173,0.3099999999999999
2020-09-24,20,0.41,0.2879379427703558,0.3
2020-10-01,20,0.38,0.2961157095741546,0.31
2020-10-08,20,0.36,0.32468251360733413,0.3399999999999999
2020-10-15,20,0.4599999999999999,0.3275785722118774,0.3399999999999999
2020-10-22,20,0.41,0.39561019340500625,0.41
2020-10-29,20,0.4299999999999999,0.36814218904372686,0.38
2020-11-05,20,0.48,0.3498564448393828,0.36
2020-11-12,20,0.48,0.4452550826800093,0.4599999999999999
2020-11-19,20,0.49,0.39926766630738514,0.41
2020-11-26,20,0.5,0.4168683469517714,0.4299999999999999
2020-12-03,20,0.47,0.4661051542794128,0.48
2020-12-10,20,0.6100000000000001,0.47030270664621276,0.48
2020-12-17,20,0.7,0.4768690133554178,0.49
2020-12-24,20,0.7,0.48847854280990105,0.5
2020-12-31,20,0.6599999999999999,0.4590555808591922,0.47
2021-01-07,20,0.77,0.59266231175938,0.6100000000000001
2021-01-14,20,0.8,0.6870201293675468,0.7
2021-01-21,20,0.92,0.6879818066355271,0.7
2021-01-28,20,1.14,0.6495587203441822,0.6599999999999999
2021-02-04,20,1.21,0.7549397232894206,0.77
2021-02-11,20,1.18,0.7910557708131463,0.8
2021-02-18,20,1.34,0.911152749355291,0.92
2021-02-25,20,1.23,1.1354450302830477,1.14
2021-03-04,20,1.29,1.194998005367295,1.21
2021-03-11,20,1.24,1.1765454255721668,1.18
2021-03-18,20,1.21,1.3315312411154745,1.34
2021-03-25,20,1.21,1.2256635182524942,1.23
2021-04-01,20,1.25,1.2843959497095152,1.29
2021-04-08,20,1.2,1.2330559062440822,1.24
2021-04-15,20,1.24,1.2040032362335258,1.21
2021-04-22,20,1.21,1.2039385658977027,1.21
2021-04-29,20,1.17,1.2416599601677771,1.25
2021-05-06,20,1.2,1.1948973892072248,1.2
2021-05-13,20,1.0699999999999998,1.2343582596839147,1.24
2021-05-20,20,1.02,1.2047619047578997,1.21
2021-05-27,20,0.99,1.164538372557227,1.17
2021-06-03,20,0.94,1.1917661357627283,1.2
2021-06-10,20,0.78,1.0657645849388397,1.0699999999999998
2021-06-17,20,0.8200000000000001,1.0195928986933898,1.02
2021-06-24,20,0.74,0.9785696774539657,0.99
2021-07-01,20,0.74,0.9350958282637181,0.94
2021-07-08,20,0.69,0.7736937122563062,0.78
2021-07-15,20,0.79,0.8113126645299803,0.8200000000000001
2021-07-22,20,0.69,0.7316147728801583,0.74
2021-07-29,20,0.78,0.7322350028064234,0.74
2021-08-05,20,0.7499999999999999,0.6833654708356078,0.69
2021-08-12,20,0.7699999999999999,0.7802363769581914,0.79
2021-08-19,20,0.79,0.6823418811900832,0.69
2021-08-26,20,0.8500000000000001,0.7677435377379868,0.78
2021-09-02,20,0.98,0.7405222736858255,0.7499999999999999
2021-09-09,20,0.93,0.7632705459097597,0.7699999999999999
2021-09-16,20,0.81,0.782776044067253,0.79
2021-09-23,20,0.82,0.8437996024861921,0.8500000000000001
2021-09-30,20,0.6599999999999999,0.9690110288158429,0.98
2021-10-07,20,0.6599999999999999,0.9216301641312411,0.93
2021-10-14,20,0.6799999999999999,0.8075945920897436,0.81
2021-10-21,20,0.71,0.8131310159058571,0.82
2021-10-28,20,0.72,0.6551639868572154,0.6599999999999999
2021-11-04,20,0.53,0.6487350846063021,0.6599999999999999
2021-11-11,20,0.5,0.6728668444822834,0.6799999999999999
2021-11-18,20,0.45,0.6994396233162923,0.71
2021-11-25,20,0.4599999999999999,0.71062269104333,0.72
2021-12-02,20,0.47,0.5226875666036592,0.53
2021-12-09,20,0.6299999999999999,0.48483282429871855,0.5
2021-12-16,20,0.5899999999999999,0.43939479864913833,0.45
2021-12-23,20,0.56,0.44523417833666323,0.4599999999999999
2021-12-30,20,0.51,0.4603147436292778,0.47
2022-01-06,20,0.5,0.6184859668348273,0.6299999999999999
2022-01-13,20,0.4499999999999999,0.5822105824028502,0.5899999999999999
2022-01-20,20,0.3999999999999999,0.5529683380690174,0.56
2022-01-27,20,0.3999999999999999,0.5027039046400695,0.51
2022-02-03,20,0.3,0.4881618026971994,0.5
2022-02-10,20,0.3799999999999999,0.4390005417481445,0.4499999999999999
2022-02-17,20,0.3,0.38598780175877456,0.3999999999999999
2022-02-24,20,0.2600000000000002,0.38709629695720615,0.3999999999999999
2022-03-03,20,0.1299999999999999,0.28850368586313424,0.3
2022-03-10,20,0.2200000000000002,0.3669663839633035,0.3799999999999999
2022-03-17,20,0.3399999999999998,0.2900639334207759,0.3
2022-03-24,20,0.25,0.25094125392139144,0.2600000000000002
2022-03-31,20,0.27,0.1216939874653604,0.1299999999999999
2022-04-07,20,0.3399999999999998,0.19944139020621343,0.2200000000000002
2022-04-14,20,0.2799999999999998,0.31932697446525726,0.3399999999999998
2022-04-21,20,0.1799999999999997,0.24014958547971108,0.25
2022-04-28,20,0.25,0.25406986269948667,0.27
2022-05-05,20,0.1600000000000001,0.3212420888179317,0.3399999999999998
2022-05-12,20,0.1600000000000001,0.2711575489122978,0.2799999999999998
2022-05-19,20,0.1699999999999999,0.1738707946477063,0.1799999999999997
2022-05-26,20,0.1899999999999999,0.234323823225607,0.25
2022-06-02,20,0.1299999999999999,0.15158464143201328,0.1600000000000001
2022-06-09,20,0.0300000000000002,0.15065985490673608,0.1600000000000001
2022-06-16,20,-0.1299999999999999,0.15116304859317,0.1699999999999999
2022-06-23,20,-0.2299999999999999,0.17554504606134372,0.1899999999999999
2022-06-30,20,-0.31,0.11819934782426281,0.1299999999999999
2022-07-07,20,-0.48,0.019626550095648697,0.0300000000000002
2022-07-14,20,-0.4700000000000002,-0.13693813461378082,-0.1299999999999999
2022-07-21,20,-0.54,-0.241778484430118,-0.2299999999999999
2022-07-28,20,-0.4900000000000002,-0.3233875633253562,-0.31
2022-08-04,20,-0.48,-0.49188142884270897,-0.48
2022-08-11,20,-0.4700000000000002,-0.4861057083569669,-0.4700000000000002
2022-08-18,20,-0.6599999999999997,-0.5537215358799552,-0.54
2022-08-25,20,-0.6699999999999999,-0.5023085774098573,-0.4900000000000002
2022-09-01,20,-0.6299999999999999,-0.5005965266261959,-0.48
2022-09-08,20,-0.6700000000000004,-0.4865934346731108,-0.4700000000000002
2022-09-15,20,-0.7000000000000002,-0.6731529102527275,-0.6599999999999997
2022-09-22,20,-0.6200000000000001,-0.6858873708927451,-0.6699999999999999
2022-09-29,20,-0.6299999999999999,-0.6658023633394997,-0.6299999999999999
2022-10-06,20,-0.6399999999999997,-0.6877736393976414,-0.6700000000000004
2022-10-13,20,-0.69,-0.7169267375344329,-0.7000000000000002
2022-10-20,20,-0.8300000000000001,-0.6349421188394355,-0.6200000000000001
2022-10-27,20,-0.96,-0.6451780362018514,-0.6299999999999999
2022-11-03,20,-0.96,-0.6544718544172493,-0.6399999999999997
2022-11-10,20,-1.0100000000000002,-0.7038518521403205,-0.69
2022-11-17,20,-0.9000000000000004,-0.8441535317288266,-0.8300000000000001
2022-11-24,20,-0.7399999999999998,-0.9791630087115955,-0.96
2022-12-01,20,-0.7399999999999998,-0.9796488673596128,-0.96
2022-12-08,20,-0.8600000000000003,-1.0318096874445428,-1.0100000000000002
2022-12-15,20,-0.8999999999999999,-0.9239967008033396,-0.9000000000000004
2022-12-22,20,-0.7599999999999998,-0.7614776671810762,-0.7399999999999998
2022-12-29,20,-0.77,-0.7548197574779031,-0.7399999999999998
2023-01-05,20,-0.8300000000000001,-0.8756109953193454,-0.8600000000000003
2023-01-12,20,-0.92,-0.9189323712190499,-0.8999999999999999
2023-01-19,20,-0.8499999999999996,-0.7811404868096243,-0.7599999999999998
2023-01-26,20,-0.8800000000000003,-0.7863551234971373,-0.77
2023-02-02,20,-0.8199999999999998,-0.8492120532499235,-0.8300000000000001
2023-02-09,20,-0.9800000000000004,-0.938154749185283,-0.92
2023-02-16,20,-0.8300000000000001,-0.8677507309083011,-0.8499999999999996
2023-02-23,20,-0.69,-0.8965776109587337,-0.8800000000000003
2023-03-02,20,-0.8299999999999996,-0.8386416337925711,-0.8199999999999998
2023-03-09,20,-0.8199999999999998,-0.9981567656713182,-0.9800000000000004
2023-03-16,20,-0.8500000000000001,-0.8529517643004518,-0.8300000000000001
2023-03-23,20,-0.8199999999999998,-0.7101981883287042,-0.69
2023-03-30,20,-0.7799999999999998,-0.8415807487371219,-0.8299999999999996
2023-04-06,20,-0.7599999999999998,-0.838663192759346,-0.8199999999999998
2023-04-13,20,-0.8300000000000001,-0.866743942172396,-0.8500000000000001
2023-04-20,20,-0.8999999999999999,-0.8357927773123021,-0.8199999999999998
2023-04-27,20,-0.9300000000000006,-0.8025413773607306,-0.7799999999999998
2023-05-04,20,-1.04,-0.7814198785570854,-0.7599999999999998
2023-05-11,20,-1.1300000000000003,-0.8448255947666423,-0.8300000000000001
2023-05-18,20,-1.16,-0.9155841430512588,-0.8999999999999999
2023-05-25,20,-1.29,-0.9448811486339358,-0.9300000000000006
2023-06-01,20,-1.3000000000000005,-1.0562218562641852,-1.04
2023-06-08,20,-1.2599999999999998,-1.146402618904763,-1.1300000000000003
2023-06-15,20,-1.2300000000000004,-1.1752440484155724,-1.16
2023-06-22,20,-1.14,-1.3074856334020968,-1.29
2023-06-29,20,-1.1599999999999997,-1.3220266177316375,-1.3000000000000005
2023-07-06,20,-1.0099999999999998,-1.2818286998798116,-1.2599999999999998
2023-07-13,20,-1.04,-1.248924062189867,-1.2300000000000004
2023-07-20,20,-1.0000000000000004,-1.1644692156454055,-1.14
2023-07-27,20,-1.0699999999999998,-1.1812210014936455,-1.1599999999999997
2023-08-03,20,-1.0799999999999996,-1.0358732528186436,-1.0099999999999998
2023-08-10,20,-0.9700000000000002,-1.059014202558911,-1.04
2023-08-17,20,-1.0000000000000004,-1.0174303476866584,-1.0000000000000004
2023-08-24,20,-1.0,-1.0872678585834927,-1.0699999999999998
2023-08-31,20,-0.8500000000000005,-1.0995761794665404,-1.0799999999999996
2023-09-07,20,-0.6600000000000001,-0.9870425365123257,-0.9700000000000002
2023-09-14,20,-0.7800000000000002,-1.0185933563851164,-1.0000000000000004
2023-09-21,20,-0.7000000000000002,-1.016359511610198,-1.0
2023-09-28,20,-0.6399999999999997,-0.8730046383605855,-0.8500000000000005
2023-10-05,20,-0.6999999999999997,-0.6820524849649336,-0.6600000000000001
2023-10-12,20,-0.7200000000000002,-0.7970341973208106,-0.7800000000000002
2023-10-19,20,-0.7600000000000002,-0.723755643820014,-0.7000000000000002
2023-10-26,20,-0.7199999999999998,-0.6571518295384898,-0.6399999999999997
2023-11-02,20,-0.6400000000000001,-0.7134916988046207,-0.6999999999999997
2023-11-09,20,-0.75,-0.7338391763489419,-0.7200000000000002
2023-11-16,20,-0.77,-0.7782125393198105,-0.7600000000000002
2023-11-23,20,-0.8300000000000001,-0.7404651526635904,-0.7199999999999998
2023-11-30,20,-0.81,-0.6617917695569472,-0.6400000000000001
2023-12-07,20,-0.81,-0.7635566633268784,-0.75
2023-12-14,20,-0.7400000000000002,-0.7860954002029676,-0.77
2023-12-21,20,-0.5599999999999996,-0.8478156577305282,-0.8300000000000001
2023-12-28,20,-0.5299999999999998,-0.8280557590216968,-0.81
2024-01-04,20,-0.6800000000000002,-0.8239730235647265,-0.81
2024-01-11,20,-0.6300000000000003,-0.758849857940007,-0.7400000000000002
2024-01-18,20,-0.7000000000000002,-0.5736001062728278,-0.5599999999999996
2024-01-25,20,-0.69,-0.5473433204553174,-0.5299999999999998
2024-02-01,20,-0.6999999999999997,-0.6908603837971158,-0.6800000000000002
2024-02-08,20,-0.73,-0.64749876241159,-0.6300000000000003
2024-02-15,20,-0.6999999999999997,-0.7114621012168901,-0.7000000000000002
2024-02-22,20,-0.6400000000000006,-0.7078979866256355,-0.69
2024-02-29,20,-0.7199999999999998,-0.7155039756657943,-0.6999999999999997
2024-03-07,20,-0.6500000000000004,-0.745854470849753,-0.73
2024-03-14,20,-0.52,-0.7141745397728533,-0.6999999999999997
2024-03-21,20,-0.4900000000000002,-0.6613290404684268,-0.6400000000000006
2024-03-28,20,-0.4899999999999997,-0.7330590605598524,-0.7199999999999998
