origin_date,horizon,actual,var_aic,naive
2012-08-09,20,0.6800000000000002,0.6041728545960144,0.6500000000000001
2012-08-16,20,0.71,0.6767183747382159,0.72
2012-08-23,20,0.7100000000000002,0.6463310374393253,0.6900000000000002
2012-08-30,20,0.6499999999999999,0.595310912249504,0.6400000000000001
2012-09-06,20,0.6699999999999999,0.6337611243104909,0.6800000000000002
2012-09-13,20,0.6600000000000001,0.6671298090426638,0.71
2012-09-20,20,0.7699999999999998,0.6689772975902888,0.7100000000000002
2012-09-27,20,0.75,0.6059358993469706,0.6499999999999999
2012-10-04,20,0.71,0.6256397496166006,0.6699999999999999
2012-10-11,20,0.6499999999999999,0.6164718393847733,0.6600000000000001
2012-10-18,20,0.6499999999999999,0.7321671738472433,0.7699999999999998
2012-10-25,20,0.6599999999999999,0.7104523488769471,0.75
2012-11-01,20,0.6199999999999999,0.667988619332791,0.71
2012-11-08,20,0.6499999999999999,0.6065217139331429,0.6499999999999999
2012-11-15,20,0.6799999999999999,0.6100910422179908,0.6499999999999999
2012-11-22,20,0.7100000000000002,0.6196582664045663,0.6599999999999999
2012-11-29,20,0.6500000000000001,0.5793229347266439,0.6199999999999999
2012-12-06,20,0.73,0.6089953861273902,0.6499999999999999
2012-12-13,20,0.77,0.6399421537689447,0.6799999999999999
2012-12-20,20,0.75,0.6720499181030049,0.7100000000000002
2012-12-27,20,0.7699999999999998,0.6110252114035348,0.6500000000000001
2013-01-03,20,0.8300000000000001,0.6926709744756414,0.73
2013-01-10,20,0.8400000000000001,0.7339478360982163,0.77
2013-01-17,20,0.8700000000000001,0.7124914057494052,0.75
2013-01-24,20,0.8699999999999999,0.7358158161999011,0.7699999999999998
2013-01-31,20,0.8800000000000001,0.7951677806888003,0.8300000000000001
2013-02-07,20,0.92,0.8076610492705298,0.8400000000000001
2013-02-14,20,0.95,0.8375887753342828,0.8700000000000001
2013-02-21,20,0.8400000000000001,0.8404025862875314,0.8699999999999999
2013-02-28,20,0.76,0.8500094576102266,0.8800000000000001
2013-03-07,20,0.8,0.8888302549868297,0.92
2013-03-14,20,0.8,0.9203081951027557,0.95
2013-03-21,20,0.76,0.8059364111630213,0.8400000000000001
2013-03-28,20,0.79,0.7269539644234113,0.76
2013-04-04,20,0.7599999999999999,0.7670504497936065,0.8
2013-04-11,20,0.8300000000000001,0.7661112750299823,0.8
2013-04-18,20,0.8699999999999999,0.7260147016885437,0.76
2013-04-25,20,0.92,0.7549199560910798,0.79
2013-05-02,20,0.9899999999999998,0.7275884731827547,0.7599999999999999
2013-05-09,20,0.99,0.7986227207282159,0.8300000000000001
2013-05-16,20,1.02,0.8403002518698025,0.8699999999999999
2013-05-23,20,1.14,0.8899972722798541,0.92
2013-05-30,20,1.22,0.9615996560741165,0.9899999999999998
2013-06-06,20,1.2300000000000002,0.9598724406818568,0.99
2013-06-13,20,1.31,0.9919002594595832,1.02
2013-06-20,20,1.3099999999999998,1.125021145949146,1.14
2013-06-27,20,1.31,1.1982084173696201,1.22
2013-07-04,20,1.36,1.2095143746041201,1.2300000000000002
2013-07-11,20,1.3500000000000003,1.2845547140359237,1.31
2013-07-18,20,1.4700000000000002,1.2920334452836457,1.3099999999999998
2013-07-25,20,1.5400000000000005,1.2896617809797246,1.31
2013-08-01,20,1.41,1.3465836060996021,1.36
2013-08-08,20,1.5099999999999998,1.33147434575276,1.3500000000000003
2013-08-15,20,1.4999999999999998,1.4587427800586714,1.4700000000000002
2013-08-22,20,1.4800000000000002,1.5317750701585942,1.5400000000000005
2013-08-29,20,1.36,1.3953768403258138,1.41
2013-09-05,20,1.36,1.4988954964910968,1.5099999999999998
2013-09-12,20,1.38,1.4869995623912922,1.4999999999999998
2013-09-19,20,1.38,1.463777007400338,1.4800000000000002
2013-09-26,20,1.3299999999999998,1.3451958035389036,1.36
2013-10-03,20,1.3199999999999998,1.343516117453175,1.36
2013-10-10,20,1.42,1.364271854181975,1.38
2013-10-17,20,1.46,1.3618651973521154,1.38
2013-10-24,20,1.5499999999999998,1.3152155585335585,1.3299999999999998
2013-10-31,20,1.45,1.3023637006667625,1.3199999999999998
2013-11-07,20,1.59,1.406720756839664,1.42
2013-11-14,20,1.56,1.4457862539026571,1.46
2013-11-21,20,1.5600000000000005,1.542896734485862,1.5499999999999998
2013-11-28,20,1.5900000000000003,1.4364591855259163,1.45
2013-12-05,20,1.6100000000000003,1.5774413935225824,1.59
2013-12-12,20,1.58,1.5503203654508644,1.56
2013-12-19,20,1.48,1.5498177610563564,1.5600000000000005
2013-12-26,20,1.4400000000000002,1.5793698005371906,1.5900000000000003
2014-01-02,20,1.4,1.598455842364549,1.6100000000000003
2014-01-09,20,1.4500000000000002,1.5699336322349433,1.58
2014-01-16,20,1.4300000000000002,1.4656481662876808,1.48
2014-01-23,20,1.44,1.4274945535744854,1.4400000000000002
2014-01-30,20,1.4200000000000002,1.3862586479400132,1.4
2014-02-06,20,1.45,1.4378537989683897,1.4500000000000002
2014-02-13,20,1.37,1.4151852533574263,1.4300000000000002
2014-02-20,20,1.43,1.428607211106714,1.44
2014-02-27,20,1.37,1.4069370036370608,1.4200000000000002
2014-03-06,20,1.44,1.4357183235914224,1.45
2014-03-13,20,1.38,1.3517322252849286,1.37
2014-03-20,20,1.38,1.4190401985177656,1.43
2014-03-27,20,1.35,1.35331474160397,1.37
2014-04-03,20,1.3099999999999998,1.4274733437855327,1.44
2014-04-10,20,1.3,1.365616611541411,1.38
2014-04-17,20,1.2299999999999998,1.3733616492224494,1.38
2014-04-24,20,1.2699999999999998,1.3346851259090278,1.35
2014-05-01,20,1.2,1.2943242541197302,1.3099999999999998
2014-05-08,20,1.27,1.2848384265284014,1.3
2014-05-15,20,1.2299999999999998,1.2126356744521931,1.2299999999999998
2014-05-22,20,1.2,1.2558165305797604,1.2699999999999998
2014-05-29,20,1.13,1.1837128112943207,1.2
2014-06-05,20,1.19,1.2532748644500047,1.27
2014-06-12,20,1.11,1.2109220913342569,1.2299999999999998
2014-06-19,20,1.07,1.1837699888952413,1.2
2014-06-26,20,1.06,1.110193211491412,1.13
2014-07-03,20,1.06,1.1733193726101772,1.19
2014-07-10,20,0.9999999999999998,1.0918786702309005,1.11
2014-07-17,20,0.9899999999999998,1.0496809261023805,1.07
2014-07-24,20,0.99,1.0417281362981101,1.06
2014-07-31,20,0.8999999999999999,1.0410765849576546,1.06
2014-08-07,20,1.0,0.9790196025605878,0.9999999999999998
2014-08-14,20,1.0600000000000005,0.9697236022002235,0.9899999999999998
2014-08-21,20,1.11,0.9702583050125838,0.99
2014-08-28,20,1.0299999999999998,0.8776624965132399,0.8999999999999999
2014-09-04,20,1.0,0.981841577567136,1.0
2014-09-11,20,0.9699999999999998,1.0456763110342902,1.0600000000000005
2014-09-18,20,1.0099999999999998,1.093203801599568,1.11
2014-09-25,20,1.0,1.011489284574239,1.0299999999999998
2014-10-02,20,1.0099999999999998,0.9824600000415273,1.0
2014-10-09,20,1.06,0.9513431330862878,0.9699999999999998
2014-10-16,20,1.03,0.9907471507187406,1.0099999999999998
2014-10-23,20,1.01,0.9837861737939815,1.0
2014-10-30,20,0.91,0.9923874284435721,1.0099999999999998
2014-11-06,20,0.8999999999999999,1.044546039927726,1.06
2014-11-13,20,0.81,1.0131519158841817,1.03
2014-11-20,20,0.8400000000000001,0.9907356567842178,1.01
2014-11-27,20,0.8399999999999999,0.8924614348454109,0.91
2014-12-04,20,0.78,0.8812679212019641,0.8999999999999999
2014-12-11,20,0.73,0.7891912968061077,0.81
2014-12-18,20,0.6699999999999999,0.8194977247205536,0.8400000000000001
2014-12-25,20,0.8699999999999999,0.8196580190975419,0.8399999999999999
2015-01-01,20,0.9200000000000002,0.7587934320941652,0.78
2015-01-08,20,0.9200000000000002,0.7081867819825728,0.73
2015-01-15,20,0.97,0.6470317163969735,0.6699999999999999
2015-01-22,20,1.03,0.8505967200989228,0.8699999999999999
2015-01-29,20,0.8600000000000001,0.9078449145094503,0.9200000000000002
2015-02-05,20,0.9,0.8981805078515888,0.9200000000000002
2015-02-12,20,0.92,0.9469240567043864,0.97
2015-02-19,20,0.8400000000000001,1.0130839866278136,1.03
2015-02-26,20,0.85,0.8349345519937337,0.8600000000000001
2015-03-05,20,0.8200000000000001,0.8825662899736326,0.9
2015-03-12,20,0.8600000000000001,0.9006666629097704,0.92
2015-03-19,20,0.7900000000000001,0.8205561777076427,0.8400000000000001
2015-03-26,20,0.82,0.8285207893765025,0.85
2015-04-02,20,0.91,0.799926043439922,0.8200000000000001
2015-04-09,20,1.06,0.8435013144140782,0.8600000000000001
2015-04-16,20,1.13,0.7666986750108599,0.7900000000000001
2015-04-23,20,1.08,0.7983982752919759,0.82
2015-04-30,20,1.04,0.8951189638323809,0.91
2015-05-07,20,1.16,1.0436481155122694,1.06
2015-05-14,20,1.15,1.1164242228279782,1.13
2015-05-21,20,1.17,1.0630276495221578,1.08
2015-05-28,20,1.2000000000000002,1.0241692995821516,1.04
2015-06-04,20,1.26,1.1465149131276788,1.16
2015-06-11,20,1.13,1.1337788767128918,1.15
2015-06-18,20,1.15,1.155876407452089,1.17
2015-06-25,20,1.08,1.1859738989942423,1.2000000000000002
2015-07-02,20,1.04,1.2511916294906447,1.26
2015-07-09,20,1.0,1.1166538675412108,1.13
2015-07-16,20,0.99,1.1342238987765916,1.15
2015-07-23,20,0.94,1.06930976574817,1.08
2015-07-30,20,1.0499999999999998,1.0257869060663045,1.04
2015-08-06,20,1.03,0.9822794510340418,1.0
2015-08-13,20,1.03,0.976433897212537,0.99
2015-08-20,20,1.05,0.9234982114880292,0.94
2015-08-27,20,0.95,1.0332223749417386,1.0499999999999998
2015-09-03,20,0.91,1.0131419249521691,1.03
2015-09-10,20,0.96,1.014853885175556,1.03
2015-09-17,20,0.91,1.0357171328409882,1.05
2015-09-24,20,0.93,0.9336128863726925,0.95
2015-10-01,20,0.98,0.8916530998012601,0.91
2015-10-08,20,1.02,0.9445849679488539,0.96
2015-10-15,20,1.0499999999999998,0.8937600151834233,0.91
2015-10-22,20,1.0,0.9136733581672666,0.93
2015-10-29,20,0.95,0.9655325308996386,0.98
2015-11-05,20,0.97,1.0051547473374662,1.02
2015-11-12,20,0.94,1.0366948273051655,1.0499999999999998
2015-11-19,20,0.91,0.9844907638889173,1.0
2015-11-26,20,0.8800000000000001,0.934328302725621,0.95
2015-12-03,20,0.91,0.9567151449735426,0.97
2015-12-10,20,0.91,0.9242273525085944,0.94
2015-12-17,20,0.91,0.8955766290050762,0.91
2015-12-24,20,0.81,0.8630548244227912,0.8800000000000001
2015-12-31,20,0.81,0.8932699816869805,0.91
2016-01-07,20,0.7699999999999999,0.8937187250888139,0.91
2016-01-14,20,0.64,0.8959501730899199,0.91
2016-01-21,20,0.6800000000000002,0.7879873391748348,0.81
2016-01-28,20,0.6399999999999999,0.7928715560593937,0.81
2016-02-04,20,0.71,0.752047620434866,0.7699999999999999
2016-02-11,20,0.74,0.6199477414873692,0.64
2016-02-18,20,0.76,0.6628433367817479,0.6800000000000002
2016-02-25,20,0.71,0.6191206652854535,0.6399999999999999
2016-03-03,20,0.69,0.6924339218645031,0.71
2016-03-10,20,0.6299999999999999,0.7227110514377739,0.74
2016-03-17,20,0.6900000000000001,0.7404551645155767,0.76
2016-03-24,20,0.83,0.6933306501848967,0.71
2016-03-31,20,0.8099999999999999,0.6718525834204631,0.69
2016-04-07,20,0.7800000000000001,0.612067160824321,0.6299999999999999
2016-04-14,20,0.76,0.6719369177294527,0.6900000000000001
2016-04-21,20,0.7200000000000001,0.816310003439816,0.83
2016-04-28,20,0.7100000000000001,0.7929925455456616,0.8099999999999999
2016-05-05,20,0.68,0.7627470662361832,0.7800000000000001
2016-05-12,20,0.6699999999999999,0.7426439790827516,0.76
2016-05-19,20,0.5900000000000001,0.7048180127970696,0.7200000000000001
2016-05-26,20,0.68,0.6913572595756271,0.7100000000000001
2016-06-02,20,0.54,0.662444620698267,0.68
2016-06-09,20,0.51,0.6527645534587364,0.6699999999999999
2016-06-16,20,0.51,0.5717911925799725,0.5900000000000001
2016-06-23,20,0.5300000000000001,0.6619467077464114,0.68
2016-06-30,20,0.4800000000000001,0.5211566545648181,0.54
2016-07-07,20,0.51,0.4907604377948479,0.51
2016-07-14,20,0.5,0.48922498305523376,0.51
2016-07-21,20,0.4700000000000001,0.5119371707084919,0.5300000000000001
2016-07-28,20,0.4800000000000001,0.4597384958454885,0.4800000000000001
2016-08-04,20,0.4399999999999999,0.49037605019907676,0.51
2016-08-11,20,0.5200000000000001,0.47932633917785433,0.5
2016-08-18,20,0.63,0.44905869178757335,0.4700000000000001
2016-08-25,20,0.5300000000000001,0.4604760186500341,0.4800000000000001
2016-09-01,20,0.4599999999999999,0.42057051429131453,0.4399999999999999
2016-09-08,20,0.57,0.5009298565643597,0.5200000000000001
2016-09-15,20,0.58,0.6125676904840632,0.63
2016-09-22,20,0.6199999999999999,0.509558730219326,0.5300000000000001
2016-09-29,20,0.65,0.4396306365649026,0.4599999999999999
2016-10-06,20,0.6599999999999999,0.5527709158841694,0.57
2016-10-13,20,0.8099999999999999,0.561489796962525,0.58
2016-10-20,20,0.88,0.603707135571715,0.6199999999999999
2016-10-27,20,0.91,0.633343570798712,0.65
2016-11-03,20,0.91,0.6433670561072856,0.6599999999999999
2016-11-10,20,0.93,0.7951764600207786,0.8099999999999999
2016-11-17,20,1.02,0.8661360609003633,0.88
2016-11-24,20,0.99,0.8965220759433902,0.91
2016-12-01,20,0.96,0.8945641064451063,0.91
2016-12-08,20,0.95,0.916206821021124,0.93
2016-12-15,20,0.8799999999999999,1.0105436131886596,1.02
2016-12-22,20,0.96,0.9735746374355471,0.99
2016-12-29,20,1.0,0.9467888859105997,0.96
2017-01-05,20,0.99,0.9365724327582825,0.95
2017-01-12,20,0.93,0.8642906962493978,0.8799999999999999
2017-01-19,20,0.95,0.9479745472981554,0.96
2017-01-26,20,0.91,0.9880077626109754,1.0
2017-02-02,20,0.92,0.9769677054311727,0.99
2017-02-09,20,0.99,0.9163284176744653,0.93
2017-02-16,20,0.98,0.9369561303279252,0.95
2017-02-23,20,0.92,0.8964638167567358,0.91
2017-03-02,20,0.8899999999999999,0.9068124833198034,0.92
2017-03-09,20,0.8300000000000001,0.9780599694287638,0.99
2017-03-16,20,0.76,0.9661784827322362,0.98
2017-03-23,20,0.74,0.9070411253637252,0.92
2017-03-30,20,0.8400000000000001,0.8756185126619969,0.8899999999999999
2017-04-06,20,0.85,0.8160632870003457,0.8300000000000001
2017-04-13,20,0.9000000000000001,0.7448492517321307,0.76
2017-04-20,20,0.7699999999999999,0.7244528317294113,0.74
2017-04-27,20,0.74,0.8283022849119376,0.8400000000000001
2017-05-04,20,0.73,0.8369650750778226,0.85
2017-05-11,20,0.71,0.8875492821458549,0.9000000000000001
2017-05-18,20,0.62,0.7552052576950135,0.7699999999999999
2017-05-25,20,0.57,0.7252051727766347,0.74
2017-06-01,20,0.6199999999999999,0.7152760464961438,0.73
2017-06-08,20,0.7000000000000002,0.6952488539989787,0.71
2017-06-15,20,0.7,0.6045827064427928,0.62
2017-06-22,20,0.6399999999999999,0.5525170492355981,0.57
2017-06-29,20,0.7,0.6033740645935504,0.6199999999999999
2017-07-06,20,0.6499999999999999,0.6848655188861851,0.7000000000000002
2017-07-13,20,0.6300000000000001,0.6841967802480181,0.7
2017-07-20,20,0.6200000000000001,0.6243419473683189,0.6399999999999999
2017-07-27,20,0.6199999999999999,0.6852951014037688,0.7
2017-08-03,20,0.5800000000000001,0.6352695533374855,0.6499999999999999
2017-08-10,20,0.47,0.6150811183655114,0.6300000000000001
2017-08-17,20,0.4899999999999997,0.6042680445159991,0.6200000000000001
2017-08-24,20,0.53,0.6037966643532156,0.6199999999999999
2017-08-31,20,0.5800000000000001,0.56317423635153,0.5800000000000001
2017-09-07,20,0.5800000000000001,0.45177931524752224,0.47
2017-09-14,20,0.52,0.47332107522195144,0.4899999999999997
2017-09-21,20,0.53,0.5143664272206644,0.53
2017-09-28,20,0.5799999999999998,0.5654408679358305,0.5800000000000001
2017-10-05,20,0.55,0.5652727676654902,0.5800000000000001
2017-10-12,20,0.48,0.5036826562926354,0.52
2017-10-19,20,0.49,0.5144558093624655,0.53
2017-10-26,20,0.4599999999999999,0.5652668920976323,0.5799999999999998
2017-11-02,20,0.4599999999999999,0.5338610462795277,0.55
2017-11-09,20,0.3600000000000001,0.46271105016015396,0.48
2017-11-16,20,0.29,0.4729886006387209,0.49
2017-11-23,20,0.3499999999999998,0.4439211846026464,0.4599999999999999
2017-11-30,20,0.3399999999999998,0.4438789015973605,0.4599999999999999
2017-12-07,20,0.3800000000000001,0.34351559771565743,0.3600000000000001
2017-12-14,20,0.4099999999999999,0.27011951345458834,0.29
2017-12-21,20,0.4199999999999999,0.3401281070477695,0.3499999999999998
2017-12-28,20,0.4400000000000001,0.32171213500180773,0.3399999999999998
2018-01-04,20,0.51,0.3625046301232534,0.3800000000000001
2018-01-11,20,0.5299999999999998,0.39326503240666877,0.4099999999999999
2018-01-18,20,0.53,0.4032257429498429,0.4199999999999999
2018-01-25,20,0.4999999999999998,0.42359155285131544,0.4400000000000001
2018-02-01,20,0.4099999999999999,0.49411626844712064,0.51
2018-02-08,20,0.4499999999999999,0.5153185006173434,0.5299999999999998
2018-02-15,20,0.3900000000000001,0.513248283057282,0.53
2018-02-22,20,0.3499999999999998,0.48560869502196424,0.4999999999999998
2018-03-01,20,0.3199999999999998,0.39434435538199464,0.4099999999999999
2018-03-08,20,0.3700000000000001,0.4337749154115031,0.4499999999999999
2018-03-15,20,0.3900000000000001,0.374655238058856,0.3900000000000001
2018-03-22,20,0.4099999999999999,0.33304651178519284,0.3499999999999998
2018-03-29,20,0.4400000000000001,0.30359070656960097,0.3199999999999998
2018-04-05,20,0.4099999999999999,0.3532305216632138,0.3700000000000001
2018-04-12,20,0.4299999999999999,0.37311146358941455,0.3900000000000001
2018-04-19,20,0.4599999999999999,0.3936986548656829,0.4099999999999999
2018-04-26,20,0.4200000000000001,0.42462780567551484,0.4400000000000001
2018-05-03,20,0.33,0.39445103685111216,0.4099999999999999
2018-05-10,20,0.3700000000000001,0.41294494202193427,0.4299999999999999
2018-05-17,20,0.3400000000000001,0.4443629241772618,0.4599999999999999
2018-05-24,20,0.32,0.40486237950566367,0.4200000000000001
2018-05-31,20,0.2799999999999998,0.3139939611025744,0.33
2018-06-07,20,0.2300000000000002,0.35483114026021256,0.3700000000000001
2018-06-14,20,0.2200000000000002,0.3242951857078736,0.3400000000000001
2018-06-21,20,0.1799999999999999,0.3037778893632776,0.32
2018-06-28,20,0.2299999999999999,0.2614789571145168,0.2799999999999998
2018-07-05,20,0.2799999999999998,0.2122771913051404,0.2300000000000002
2018-07-12,20,0.2200000000000002,0.20303321674305685,0.2200000000000002
2018-07-19,20,0.1699999999999999,0.16302405560700564,0.1799999999999999
2018-07-26,20,0.1299999999999999,0.2125037504238721,0.2299999999999999
2018-08-02,20,0.1699999999999999,0.2633828889175815,0.2799999999999998
2018-08-09,20,0.1699999999999999,0.20281602968086399,0.2200000000000002
2018-08-16,20,0.1799999999999997,0.15253543275398956,0.1699999999999999
2018-08-23,20,0.2399999999999997,0.11230456233263973,0.1299999999999999
2018-08-30,20,0.2200000000000002,0.15341207455832118,0.1699999999999999
2018-09-06,20,0.25,0.15231169661128413,0.1699999999999999
2018-09-13,20,0.2200000000000002,0.1623110558516911,0.1799999999999997
2018-09-20,20,0.1800000000000001,0.22234440969385622,0.2399999999999997
2018-09-27,20,0.1400000000000001,0.20369712102576132,0.2200000000000002
2018-10-04,20,0.1600000000000001,0.233838960908496,0.25
2018-10-11,20,0.1800000000000001,0.20397227844623836,0.2200000000000002
2018-10-18,20,0.1399999999999996,0.16345310354497036,0.1800000000000001
2018-10-25,20,0.1199999999999996,0.12279396751904993,0.1400000000000001
2018-11-01,20,0.1099999999999998,0.14219870298838655,0.1600000000000001
2018-11-08,20,0.09,0.1628922937340677,0.1800000000000001
2018-11-15,20,0.0899999999999998,0.1227911249195797,0.1399999999999996
2018-11-22,20,0.08,0.10158089861740482,0.1199999999999996
2018-11-29,20,0.09,0.09253387280236222,0.1099999999999998
2018-12-06,20,0.06,0.07393794760600277,0.09
2018-12-13,20,0.07,0.07242400239926293,0.0899999999999998
2018-12-20,20,0.09,0.06248594394643041,0.08
2018-12-27,20,0.0699999999999998,0.07311233166719813,0.09
2019-01-03,20,0.1099999999999998,0.04224334240711054,0.06
2019-01-10,20,0.1100000000000001,0.05240881015816436,0.07
2019-01-17,20,0.1099999999999998,0.07329350529736009,0.09
2019-01-24,20,0.1199999999999998,0.05296131383806828,0.0699999999999998
2019-01-31,20,0.1599999999999999,0.09303990604731345,0.1099999999999998
2019-02-07,20,0.1399999999999999,0.09456120655756937,0.1100000000000001
2019-02-14,20,0.1,0.09408604433963658,0.1099999999999998
2019-02-21,20,0.0699999999999998,0.10298050498563091,0.1199999999999998
2019-02-28,20,0.06,0.14340881790519744,0.1599999999999999
2019-03-07,20,0.1099999999999998,0.1243063751005025,0.1399999999999999
2019-03-14,20,0.1299999999999999,0.08310227769261103,0.1
2019-03-21,20,0.1499999999999999,0.053009889461661464,0.0699999999999998
2019-03-28,20,0.1499999999999999,0.042247144915133615,0.06
2019-04-04,20,0.1399999999999999,0.0935117236114114,0.1099999999999998
2019-04-11,20,0.0999999999999998,0.11361087622203,0.1299999999999999
2019-04-18,20,0.0899999999999998,0.13473826171211786,0.1499999999999999
2019-04-25,20,0.0599999999999998,0.13302774209962726,0.1499999999999999
2019-05-02,20,0.03,0.1231562899872921,0.1399999999999999
2019-05-09,20,0.08,0.08349045570137809,0.0999999999999998
2019-05-16,20,0.05,0.07278740077535092,0.0899999999999998
2019-05-23,20,0.05,0.044874877623499676,0.0599999999999998
2019-05-30,20,0.03,0.012592836803412697,0.03
2019-06-06,20,-0.05,0.06225289088822601,0.08
2019-06-13,20,0.02,0.03362412258802658,0.05
2019-06-20,20,0.05,0.031695673156441714,0.05
2019-06-27,20,0.02,0.01300056866330819,0.03
2019-07-04,20,-0.08,-0.06820900743306539,-0.05
2019-07-11,20,-0.1200000000000001,0.0023155502096654478,0.02
2019-07-18,20,-0.1999999999999999,0.03461127656502525,0.05
2019-07-25,20,-0.1799999999999999,0.002754481830221169,0.02
2019-08-01,20,-0.1900000000000001,-0.09574406321908838,-0.08
2019-08-08,20,-0.1899999999999999,-0.13934647734266692,-0.1200000000000001
2019-08-15,20,-0.1500000000000001,-0.21754416135745627,-0.1999999999999999
2019-08-22,20,-0.1700000000000001,-0.1994781263466512,-0.1799999999999999
2019-08-29,20,-0.2099999999999999,-0.20884956952086733,-0.1900000000000001
2019-09-05,20,-0.1699999999999999,-0.21140338748833082,-0.1899999999999999
2019-09-12,20,-0.1300000000000001,-0.1685064990646627,-0.1500000000000001
2019-09-19,20,-0.0899999999999998,-0.1884647185898801,-0.1700000000000001
2019-09-26,20,-0.1099999999999998,-0.22855629851995238,-0.2099999999999999
2019-10-03,20,-0.1,-0.1862744329803588,-0.1699999999999999
2019-10-10,20,-0.0199999999999997,-0.14929266909603964,-0.1300000000000001
2019-10-17,20,-0.06,-0.10772409754889956,-0.0899999999999998
2019-10-24,20,-0.08,-0.12806127100431006,-0.1099999999999998
2019-10-31,20,-0.1300000000000001,-0.11666165947111082,-0.1
2019-11-07,20,-0.0799999999999998,-0.03775683295373939,-0.0199999999999997
2019-11-14,20,-0.04,-0.07637962079569575,-0.06
2019-11-21,20,-0.04,-0.09846655083968925,-0.08
2019-11-28,20,-0.0599999999999998,-0.14745162641776557,-0.1300000000000001
2019-12-05,20,-0.0399999999999998,-0.09855707110737857,-0.0799999999999998
2019-12-12,20,-0.0299999999999998,-0.057873946658592905,-0.04
2019-12-19,20,-0.0899999999999998,-0.056166876440255496,-0.04
2019-12-26,20,-0.09,-0.07701899135863996,-0.0599999999999998
2020-01-02,20,-0.1499999999999999,-0.056198952334730046,-0.0399999999999998
2020-01-09,20,-0.1199999999999998,-0.045796523779530654,-0.0299999999999998
2020-01-16,20,-0.1200000000000001,-0.10753949685264441,-0.0899999999999998
2020-01-23,20,-0.1499999999999999,-0.10633256875184764,-0.09
2020-01-30,20,-0.09,-0.16736446108642766,-0.1499999999999999
2020-02-06,20,0.0499999999999999,-0.137018756285381,-0.1199999999999998
2020-02-13,20,0.17,-0.13724006736851407,-0.1200000000000001
2020-02-20,20,0.37,-0.16679589589416915,-0.1499999999999999
2020-02-27,20,0.25,-0.10497991368964407,-0.09
2020-03-05,20,0.24,0.03751991175975849,0.0499999999999999
2020-03-12,20,0.37,0.15662248580290566,0.17
2020-03-19,20,0.2799999999999999,0.35800477806844244,0.37
2020-03-26,20,0.2699999999999999,0.23322393115084797,0.25
2020-04-02,20,0.24,0.22483945771023883,0.24
2020-04-09,20,0.27,0.35697391549792185,0.37
2020-04-16,20,0.26,0.2662880517287016,0.2799999999999999
2020-04-23,20,0.25,0.2550564084041081,0.2699999999999999
2020-04-30,20,0.26,0.22606321783728273,0.24
2020-05-07,20,0.35,0.25535456216604896,0.27
2020-05-14,20,0.25,0.2464005757900118,0.26
2020-05-21,20,0.22,0.23649235033754548,0.25
2020-05-28,20,0.22,0.2459559638556864,0.26
2020-06-04,20,0.2700000000000001,0.3369959602046523,0.35
2020-06-11,20,0.25,0.23770678312672697,0.25
2020-06-18,20,0.2299999999999999,0.20593224282177322,0.22
2020-06-25,20,0.2299999999999999,0.20634095888109658,0.22
2020-07-02,20,0.19,0.25580790106041257,0.2700000000000001
2020-07-09,20,0.2,0.23644970429892745,0.25
2020-07-16,20,0.33,0.2160703254803241,0.2299999999999999
2020-07-23,20,0.28,0.2158011949706954,0.2299999999999999
2020-07-30,20,0.37,0.17658359641587845,0.19
2020-08-06,20,0.28,0.18651102609103298,0.2
2020-08-13,20,0.3,0.3160088101353459,0.33
2020-08-20,20,0.3099999999999999,0.26694197504154027,0.28
2020-08-27,20,0.3,0.35697210733009455,0.37
2020-09-03,20,0.31,0.26720941667547427,0.28
2020-09-10,20,0.3399999999999999,0.28693166217650606,0.3
2020-09-17,20,0.3399999999999999,0.2972083584465523,0.3099999999999999
2020-09-24,20,0.41,0.28724272450493676,0.3
2020-10-01,20,0.38,0.2966239726367396,0.31
2020-10-08,20,0.36,0.3258460776867987,0.3399999999999999
2020-10-15,20,0.4599999999999999,0.32837054330116855,0.3399999999999999
2020-10-22,20,0.41,0.3976953882860471,0.41
2020-10-29,20,0.4299999999999999,0.3677050545888181,0.38
2020-11-05,20,0.48,0.3465508857460157,0.36
2020-11-12,20,0.48,0.44956136853723067,0.4599999999999999
2020-11-19,20,0.49,0.39814374358163807,0.41
2020-11-26,20,0.5,0.41825370579794097,0.4299999999999999
2020-12-03,20,0.47,0.4679390364927002,0.48
2020-12-10,20,0.6100000000000001,0.46773369203882115,0.48
2020-12-17,20,0.7,0.47794958714811614,0.49
2020-12-24,20,0.7,0.4885654871428715,0.5
2020-12-31,20,0.6599999999999999,0.45790500545044827,0.47
2021-01-07,20,0.77,0.5996261861487446,0.6100000000000001
2021-01-14,20,0.8,0.689353933979599,0.7
2021-01-21,20,0.92,0.6894586990055945,0.7
2021-01-28,20,1.14,0.6500505689962707,0.6599999999999999
2021-02-04,20,1.21,0.7605745753817079,0.77
2021-02-11,20,1.18,0.7906726485667073,0.8
2021-02-18,20,1.34,0.9112185025111158,0.92
2021-02-25,20,1.23,1.1321109222219568,1.14
2021-03-04,20,1.29,1.2034453563024778,1.21
2021-03-11,20,1.24,1.172417631596148,1.18
2021-03-18,20,1.21,1.334541924709401,1.34
2021-03-25,20,1.21,1.2245904723201113,1.23
2021-04-01,20,1.25,1.2840014820568328,1.29
2021-04-08,20,1.2,1.2336127851010226,1.24
